headline,snippet,source,type,url,word_count,locations,subjects
"b'Finally, the N.B.A. Comes to Charlotte'","b'A divisive bill restricting the rights of lesbian, gay and bisexual people, passed in 2016, caused sports organizations to abandon North Carolina. A partial repeal brought them back.'",The New York Times,News,https://www.nytimes.com/2019/02/15/sports/nba-charlotte-bathroom-bill.html,815,['North Carolina'],"['Law and Legislation', 'Transgender and Transsexuals', 'Politics and Government']"
b'Lori Loughlin and 15 Others Face New Charges in College Admissions Scandal',"b'Federal prosecutors indicted the actress and her husband, the designer Mossimo Giannulli, as well as other parents on mail fraud and money laundering charges on Tuesday.'",The New York Times,News,https://www.nytimes.com/2019/04/09/us/lori-loughlin-update.html,1003,[],"['College Admissions Scandal (2019)', 'Admissions Standards', 'Colleges and Universities', 'Cheating']"
b'The Luckiest Team in the Country Needs a Little More',"b'U.N.C. Greensboro is the luckiest college men\xe2\x80\x99s basketball team in the country, at least according to one metric. But it isn\xe2\x80\x99t in the N.C.A.A. field just yet.'",The New York Times,News,https://www.nytimes.com/2019/03/13/sports/ncaa-tournament-bracket-luck.html,991,[],"['NCAA Basketball Championships (Men)', 'Basketball', 'Luck']"
"b'In Soccer\xe2\x80\x99s Biggest Elections, Accusations Are Common but Challengers Are Not'","b'Asian soccer\xe2\x80\x99s governing body will re-elect its president, Sheikh Salman bin Ebrahim al-Khalifa of Bahrain, on Saturday. But as usual, voters will have only one choice.'",The New York Times,News,https://www.nytimes.com/2019/04/05/sports/afc-sheikh-salman.html,974,[],['Soccer']
"b'Accenture Is Buying Droga5, an Ad Agency, Making a Bet on Creativity'",b'The deal for the highly regarded independent agency highlights the ad industry\xe2\x80\x99s rapidly changing competitive landscape.',The New York Times,News,https://www.nytimes.com/2019/04/03/business/media/accenture-droga5-advertising.html,1005,[],"['Mergers, Acquisitions and Divestitures', 'Advertising and Marketing']"
"b'Don Nice, Painter of Pop Art and River Scenes, Dies at 86'","b'In a varied career, Mr. Nice broke free of the traditional rectangular canvas and was often inspired by the Hudson River.'",The New York Times,Obituary (Obit),https://www.nytimes.com/2019/03/07/obituaries/don-nice-dead.html,890,['Hudson River'],"['Deaths (Obituaries)', 'Art']"
"b'How Arielle Charnas, Fashion Influencer, Spends Her Sundays'","b'Her weekends seem as picture-perfect as her Instagram account. The mother of two works out, eats bagels and even gets along famously with her in-laws.'",The New York Times,News,https://www.nytimes.com/2019/02/08/nyregion/arielle-charnas-something-navy.html,800,"['Flatiron District (Manhattan, NY)']","['New York Fashion Week', 'Fashion and Apparel', 'Social Media']"
b'Google Returns',b'Ross Trudeau makes a discovery about his theme \xe2\x80\xa6 and himself.',The New York Times,News,https://www.nytimes.com/2019/04/02/crosswords/daily-puzzle-2019-04-03.html,1040,[],['Crossword Puzzles']
"b'Giant Fungus Is Older, Bigger and Rarely Mutates'","b'New genetic analysis shows that an underground parasitic mold in Michigan is about 2,500 years old and has a low mutation rate. '",The New York Times,News,https://www.nytimes.com/2019/01/08/science/fungus-michigan-mutation.html,701,[],"['Fungi', 'Parasites']"
b'Get a Workout and a Vacation at the Same Time',"b'For fitness enthusiasts who also love traveling to far-flung locales, a new breed of travel company wants to take you anywhere you want to go \xe2\x80\x94 and give you a great workout when you arrive.'",The New York Times,News,https://www.nytimes.com/2019/02/05/travel/get-a-workout-and-a-vacation-at-the-same-time.html,738,[],"['Travel and Vacations', 'Exercise', 'Hotels and Travel Lodgings', 'Luxury Goods and Services']"
"b'For Jackie Robinson\xe2\x80\x99s Centennial, a Display of Rarely Seen Photographs'",b'An exhibition at the Museum of the City of New York \xe2\x80\x94 including photographs that have never been published before \xe2\x80\x94 shows the pioneering player with his teammates and his family.',The New York Times,News,https://www.nytimes.com/2019/02/05/arts/design/jackie-robinson-rarely-seen-photographs.html,816,[],"['Baseball', 'Museums', 'Blacks', 'Photography']"
b'The Next Several Months Will Be Nonstop. Brace Yourself.',"b'With the House Judiciary Committee opening a broad investigation of the Trump business and political enterprise, things are about to get real.'",The New York Times,Editorial,https://www.nytimes.com/2019/03/04/opinion/trump-nadler-obstruction.html,896,[],"['United States Politics and Government', 'Impeachment', 'Corruption (Institutional)', 'Special Prosecutors (Independent Counsel)']"
b'How College Changed My Life',"b'We asked readers to discuss how the people they met and classes they took influenced them, and how much going to an elite school matters.'",The New York Times,Letter,https://www.nytimes.com/2019/03/23/opinion/letters/college-experiences.html,2070,[],"['Colleges and Universities', 'Community Colleges']"
"b'On Jackie Robinson Day, 100 Photos of the Icon on the Field and With Family'","b'Through images and personal essays by longtime New York Times writers, a vivid look at the man who made baseball truly American.'",The New York Times,News,https://www.nytimes.com/2019/01/31/sports/jackie-robinson-photos-100th-birthday.html,880,[],"['Baseball', 'Blacks']"
b'Can We All Agree Mariano Rivera Belongs in the Hall? History Says No',b'The most interesting question about the Baseball Hall of Fame\xe2\x80\x99s next class of inductees is whether the Yankees closer will be the first unanimous selection.',The New York Times,News,https://www.nytimes.com/2019/01/17/sports/hall-of-fame-mariano-rivera-.html,769,[],['Baseball']
b'An Irish Burger Chain Claims a Trademark Win Over McDonald\xe2\x80\x99s',"b'At issue is the similarity between the name of Supermac\xe2\x80\x99s, which has just over 100 outlets, and the Big Mac.'",The New York Times,News,https://www.nytimes.com/2019/01/16/business/supermacs-big-mac-mcdonalds.html,768,['Ireland'],"['Trademarks and Trade Names', 'Fast Food Industry', 'Names, Organizational']"
