"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @EstelaRtwitt: Funny Baseball Pitcher Throwing An Ultra Fast Ball Canvas Print #baseballcartoon #baseball #baseballbatter #baseballplaye…",FALSE,0,NA,2019-04-13 13:08:46,FALSE,NA,"1117052005049147393",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","artyardacademy",1,TRUE,FALSE,NA,NA
"RT @mlblondonseries: Who's staying up to watch the big game tonight?

⚾️@Rockies vs @SFGiants
🎥@btsport ESPN
⏱9PM (BST)

@Rockies_UK @SFGia…",FALSE,0,NA,2019-04-13 13:06:35,FALSE,NA,"1117051456920739841",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Rockies_UK",1,TRUE,FALSE,NA,NA
"Nothing stops the Bethpage baseball crew #openingday #bethpagebaseball #rainday #baseball @ Borella Field - Bethpag… https://t.co/4ZNZDCk4Oa",FALSE,1,NA,2019-04-13 13:05:57,TRUE,NA,"1117051295343337472",NA,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","bbai2019",0,FALSE,FALSE,NA,NA
"😎OPEN SAT-SUN 12-6PM😎
#minigolf &amp; #battingcages
#softball #baseball
https://t.co/m7qRObaPUq https://t.co/F93GQg6StS",FALSE,0,NA,2019-04-13 13:05:56,FALSE,NA,"1117051292541702149",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","funtimespark",0,FALSE,FALSE,NA,NA
"Enter to win 4 box-seat tickets to Friday night's @indyindians game, $25 in food &amp; beverage vouchers, and 4… https://t.co/4J6qmSpAMG",FALSE,0,NA,2019-04-13 13:05:00,TRUE,NA,"1117051056586805249",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","FOX59",0,FALSE,FALSE,NA,NA
"Who's staying up to watch the big game tonight?

⚾️@Rockies vs @SFGiants
🎥@btsport ESPN
⏱9PM (BST)

@Rockies_UK @SFGiants_UK
#MLB #Baseball",FALSE,22,NA,2019-04-13 13:04:00,FALSE,NA,"1117050805088071686",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","mlblondonseries",1,FALSE,FALSE,NA,NA
".@You_Found_Nimmo was found in Atlanta (3-4, 2 run homer) as he backed @Wheelerpro45 ‘s solid outing in his hometow… https://t.co/AP9Q5AyEVT",FALSE,1,NA,2019-04-13 13:03:19,TRUE,NA,"1117050633251688448",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DailyMetsEdits",0,FALSE,FALSE,NA,NA
"Saturday Sports: #NBA Playoffs, #Baseball Season Begins - NPR https://t.co/foeqyGxgVY",FALSE,0,NA,2019-04-13 13:02:04,FALSE,NA,"1117050317944680449",NA,"<a href=\"https://dlvrit.com/\" rel=\"nofollow\">dlvr.it</a>","sport_fan_stuff",0,FALSE,FALSE,NA,NA
"Arrows vs. @GrotonZebras! @stsebslax plays at home, @StSebBaseball and Tennis travel to @GrotonSchool – all at 2:00… https://t.co/UmhWFrjkXq",FALSE,2,NA,2019-04-13 13:01:14,TRUE,NA,"1117050109303382016",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","StSebsNeedham",0,FALSE,FALSE,NA,NA
"RT @baseball_coach: Swing hard. #Baseball #BaseballTeam #BaseballPlayer #Sports https://t.co/SwEsg7CgWN",FALSE,0,NA,2019-04-13 13:01:03,FALSE,NA,"1117050061333114883",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","thartmanjr42",5,TRUE,FALSE,NA,NA
"Can Cubs recapture missing winning vibe of 2016 champions? #MLB #Baseball #Fans https://t.co/rXHGTwPzq2",FALSE,0,NA,2019-04-13 13:00:16,FALSE,NA,"1117049867203903489",NA,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","AllTheBaseballs",0,FALSE,FALSE,NA,NA
"#Baseball | @ACU_Baseball looks to capture its second straight Southland Conference series Saturday at 1 p.m. at HB… https://t.co/iYFRKcgnzq",FALSE,5,NA,2019-04-13 13:00:01,TRUE,NA,"1117049801995165697",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","ACUsports",1,FALSE,FALSE,NA,NA
"Discover The Top 100 Best #Baseball #Strategies! #AudioBook Is available Today! https://t.co/7QVLioSIDL https://t.co/FPmUIJEcVK",FALSE,1,NA,2019-04-13 13:00:00,FALSE,NA,"1117049800929632258",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","AcesEbooks",1,FALSE,FALSE,NA,NA
"RT @boyntonbargains: Check out New Era MLB NY Yankees Blue Hat Trucker Cap  Size 7 3/4 White Logos 100% Wool #NewEra https://t.co/lhyf9sYCP…",FALSE,0,NA,2019-04-13 12:59:49,FALSE,NA,"1117049752359718912",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ThriftingOnline",3,TRUE,FALSE,NA,NA
"US Baseball players enjoy their time in Japan! Read more to find out! https://t.co/ROTXSEN6Z7 #baseball #octopusballs #mortalcombat",FALSE,0,NA,2019-04-13 12:58:51,FALSE,NA,"1117049510016847873",NA,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","TokyoJournal2",0,FALSE,FALSE,NA,NA
"RT @RealBreaksLive: 2019 Panini Diamond Kings Reggie Jackson Diamond Deco Holo Blue Masterpiece 1/1
.
.
.
@PaniniAmerica #realbreaks #boomp…",FALSE,0,NA,2019-04-13 12:56:21,FALSE,NA,"1117048881307619329",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ClubOneOfOne1",1,TRUE,FALSE,NA,NA
"maybe the Rockies
should turn everything off then
switch it on again ||
#Rockies #baseball #poetry #haiku https://t.co/klR45uw8zW",FALSE,2,NA,2019-04-13 12:55:46,FALSE,NA,"1117048735001767937",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RockiesHaiku",0,FALSE,FALSE,NA,NA
"Love ❤️💕the @Braves as much as we do? You could #walk to #SunTrustPark from our Woodland Parc community! #baseball… https://t.co/4BFkwsEOg4",FALSE,1,NA,2019-04-13 12:55:08,TRUE,NA,"1117048574192377856",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","TratonHomes",0,FALSE,FALSE,NA,NA
"Why pass-rushers make life easier during the #NFL draft The NFL draft is maddening and comes with few sure things f… https://t.co/XGDIwsivOT",FALSE,0,NA,2019-04-13 12:54:56,TRUE,NA,"1117048522262679552",NA,"<a href=\"http://twibble.io\" rel=\"nofollow\">Twibble.io</a>","GlobalSportsCtr",0,FALSE,FALSE,NA,NA
"season unravels 
one injury one mistake
one loss at a time ||
#Rockies #baseball #poetry #haiku https://t.co/inSHI5Btgh",FALSE,1,NA,2019-04-13 12:54:13,FALSE,NA,"1117048344184938496",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RockiesHaiku",0,FALSE,FALSE,NA,NA
"OPENING DAY ⚾️⚾️⚾️ WE ARE READY!!! ❤️ #Baseball #Fuller #Lefty #4 https://t.co/yLquk7xQRF",FALSE,2,NA,2019-04-13 12:53:36,FALSE,NA,"1117048190199631873",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_ImFinAwesome",2,FALSE,FALSE,NA,NA
"#Funny #Baseball #Bloopers of 2018/17, Volume Five - https://t.co/pGc6cRUBL1
#Moments #Sports #BaseballVideos… https://t.co/avLnjrgnOg",FALSE,0,NA,2019-04-13 12:52:06,TRUE,NA,"1117047811202146305",NA,"<a href=\"http://internetmarketinginfos.com\" rel=\"nofollow\">internetinfos</a>","internetinfos",0,FALSE,FALSE,NA,NA
"#Funny #Baseball #Bloopers of 2018/17, Volume Five - https://t.co/ISGXCdJRVS
#Moments #Sports #BaseballVideos… https://t.co/jygwEkM0Jx",FALSE,0,NA,2019-04-13 12:52:04,TRUE,NA,"1117047802251530240",NA,"<a href=\"http://internetmarketinginfos.com\" rel=\"nofollow\">internetmarketinginfo</a>","rolfjoho",0,FALSE,FALSE,NA,NA
"#Funny #Baseball #Bloopers of 2018/17, Volume Five - https://t.co/x3PbiNNd1M
#Moments #Sports #BaseballVideos… https://t.co/RvplPXKkvC",FALSE,0,NA,2019-04-13 12:52:03,TRUE,NA,"1117047797230866432",NA,"<a href=\"http://internetmarketinginfos.com\" rel=\"nofollow\">internetmarketinginfos</a>","internetinfomed",0,FALSE,FALSE,NA,NA
"No #baseball today. #sadface #rainedout https://t.co/5d8CsC0z6S",FALSE,0,NA,2019-04-13 12:51:57,FALSE,NA,"1117047772312686592",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","cdevitarun",0,FALSE,FALSE,NA,NA
"SUMMER CAMP dates announced!  We will be running two camps this year at Joe Grille Field in Pompton Lakes. Call 973… https://t.co/yGCinbWlxl",FALSE,1,NA,2019-04-13 12:50:54,TRUE,NA,"1117047507941330944",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","Goldgloveacdmy",1,FALSE,FALSE,"-74.28371063","40.94355345"
"Last night (04/12/19) in Waco: #HCCSA varsity #baseball (17-2 overall, 4-2 @TAPPSbiz Division III District 4) defea… https://t.co/tVoPicIuiZ",FALSE,1,NA,2019-04-13 12:50:11,TRUE,NA,"1117047326495916037",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","HCCSA_Athletics",0,FALSE,FALSE,NA,NA
"What kinda #baseball team would Dean Inserra field? We talk about that and then much more important things on this… https://t.co/IuMG5S9mHz",FALSE,0,NA,2019-04-13 12:50:01,TRUE,NA,"1117047286016749569",NA,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","NAB_Podcast",0,FALSE,FALSE,NA,NA
"RT @BlueSoxWI: @BlueSoxWI is back in 29 DAYS! ⚾ #Baseball #BaseballIsComing #TheCountdownIsOn #HereWeGo #LOLWest https://t.co/PZwXSO5okL",FALSE,0,NA,2019-04-13 12:49:47,FALSE,NA,"1117047228135288834",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","johnnyarnold20",1,TRUE,FALSE,NA,NA
"west coast baseball games
viewed on the east coast really
messes up your sleep ||
#baseball #poetry #haiku https://t.co/gcp6eHBwEw",FALSE,2,NA,2019-04-13 12:49:35,FALSE,NA,"1117047175433711616",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RockiesHaiku",0,FALSE,FALSE,NA,NA
"Got a good hack in... too bad that fence got in the way of it, but I left my mark on it.
#baseball #dubs #linedrive… https://t.co/aKJlMieHQO",FALSE,1,NA,2019-04-13 12:47:15,TRUE,NA,"1117046592329125889",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","fdballer5",0,FALSE,FALSE,NA,NA
"Happiest 19th Birthday Sachin! Keep on playing and having fun!

#13onemodel #birthday #collegebaseball #amherst… https://t.co/JsFdvrn5Ti",FALSE,1,NA,2019-04-13 12:45:42,TRUE,NA,"1117046200384000000",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","13ONENY",0,FALSE,FALSE,NA,NA
"Went 3-1 in #MLB plays! #CasualGambler #Baseball #Bets #GamblingTwitter 💰 https://t.co/obduT9YbNp",FALSE,1,NA,2019-04-13 12:41:54,FALSE,NA,"1117045242287611909",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CasualGamblers",0,FALSE,FALSE,NA,NA
"OPENING DAY ⚾️⚾️⚾️ WE ARE READY!!! ❤️ #Baseball #Fuller #Lefty #4 https://t.co/6Bcrmm7l4d",FALSE,0,NA,2019-04-13 12:41:49,FALSE,NA,"1117045221206806528",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","_ImFinAwesome",0,FALSE,FALSE,NA,NA
"#Game14 #Rockies
the equivalent 
of two games were played only
had to take one loss ||
#baseball #poetry #haiku",FALSE,4,NA,2019-04-13 12:41:12,FALSE,NA,"1117045069645668353",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RockiesHaiku",0,FALSE,FALSE,NA,NA
"MOM Hats, because who’s really the most important part of the team!  #baseball #baseballmom #baseballmomlife… https://t.co/uIbfJHVMc3",FALSE,0,NA,2019-04-13 12:40:59,TRUE,NA,"1117045014721441792",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","prime_mw",0,FALSE,FALSE,NA,NA
"Opening Day is today!
Special start time of 11am
Magic show at 10:30am
Let's play some ball!
⚾️♿️
#ccnjml… https://t.co/SshQSHQhlh",FALSE,0,NA,2019-04-13 12:40:50,TRUE,NA,"1117044977522155525",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","ccnjml",0,FALSE,FALSE,NA,NA
"Marucci baseball bats reviews. I love the Cat 7 Connect BBCOR! How about you? https://t.co/EOj2rPyMmu #baseball https://t.co/ZcBqszY4Mb",FALSE,0,NA,2019-04-13 12:40:04,FALSE,NA,"1117044780746387462",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","baseball_hits",0,FALSE,FALSE,NA,NA
"Nike Philadelphia Phillies Practice V-Neck Tee
https://t.co/KneQ7tHUOW

#philadelphia #philadelphiaphillies… https://t.co/Dy3Tqz5Z4Y",FALSE,2,NA,2019-04-13 12:39:17,TRUE,NA,"1117044586587648000",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","officialgmetme",0,FALSE,FALSE,NA,NA
"Tampa Bay, Seattle, NYM and San Diego have the 4 best winning percentages in the league.

Yup, just like we thought.

#MLB #Baseball",FALSE,3,NA,2019-04-13 12:39:13,FALSE,NA,"1117044567910563840",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","2Bs1XPodcast",0,FALSE,FALSE,NA,NA
"Ahhh... coffee even better in my favorite cup. tigers #detroittigersbaseball #baseball @ White House, Tennessee https://t.co/dIdvuwAsfY",FALSE,1,NA,2019-04-13 12:39:01,FALSE,NA,"1117044517713133568",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","chrislhammond",0,FALSE,FALSE,"-86.6629","36.4652"
"Do you like baseball? Check out all about that base!! https://t.co/enUcfD0zbb

#baseball #sports #baseballnails… https://t.co/JLbQlk3bAu",FALSE,0,NA,2019-04-13 12:38:21,TRUE,NA,"1117044349349650440",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","katie_shelton",0,FALSE,FALSE,NA,NA
"#baseball #beisbol @KHSbaseball7495 cannons_baseballnh @firecrackerbsb @fishercats @NHProspectsBC #strike newhampsh… https://t.co/lkiXO1gzcp",FALSE,1,NA,2019-04-13 12:34:51,TRUE,NA,"1117043468965011456",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","SportsACTION_NH",0,FALSE,FALSE,"-71.628","43.32116"
"RT @SECSportsLife1: The @GatorsBB are going in the wrong direction. #Florida #uf #baseball #secbaseball #cws #sectourney #GatorNation #Gato…",FALSE,0,NA,2019-04-13 12:30:37,FALSE,NA,"1117042405029699589",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Javierking_",1,TRUE,FALSE,NA,NA
"RT @sofakingmota: Thats the #1 #baseball blooper of the year already. #DodgersvCardinals  #Ozuna",FALSE,0,NA,2019-04-13 12:30:35,FALSE,NA,"1117042398037782529",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","roeguslesgcu",1,TRUE,FALSE,NA,NA
"Bright and early, #Baseball #Fans!

The #MLB does not sleep and neither does @amazon.

Get your Prime 30 Day Trial,… https://t.co/25hQuJNegz",FALSE,0,NA,2019-04-13 12:30:22,TRUE,NA,"1117042339602665473",NA,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","AllTheBaseballs",0,FALSE,FALSE,NA,NA
"The @GatorsBB are going in the wrong direction. #Florida #uf #baseball #secbaseball #cws #sectourney #GatorNation… https://t.co/RDxXD5h888",FALSE,0,NA,2019-04-13 12:30:13,TRUE,NA,"1117042301862391809",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SECSportsLife1",1,FALSE,FALSE,NA,NA
"RT @sumasdesign: New England VS Everyone TShirt #Men #Women #Kids Gifts Tees
BUY NOW=&gt; https://t.co/Uz2JShyT3T
#NewEnglandVSEveryone
#NewEn…",FALSE,0,NA,2019-04-13 12:29:44,FALSE,NA,"1117042181276078080",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","IsJay2",61,TRUE,FALSE,NA,NA
"#BaseBall 
A BASEBALL PLAYER TO REMEMBER
That player should be you. Look, you're getting 5 at bats a day. Let your… https://t.co/TpCCpJDzBf",FALSE,0,NA,2019-04-13 12:29:09,TRUE,NA,"1117042035964432384",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","WalketWilbert",0,FALSE,FALSE,NA,NA
"#mlb #BaseBall #Cubs #CubsWin  #RedSox #RedSoxNation #GiantsPride #SanFrancisco #Brooklyn #NewYorkCity #Rays… https://t.co/1nZABHcKix",FALSE,0,NA,2019-04-13 12:29:07,TRUE,NA,"1117042027185823744",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","evanjweiner",0,FALSE,FALSE,NA,NA
"New summer colours! Baseball Leggings, Baseball tights, Printed Leggings for kids, Toddler leggings, Girls legging… https://t.co/RNqnmR84cg",FALSE,0,NA,2019-04-13 12:27:02,TRUE,NA,"1117041503325630465",NA,"<a href=\"http://www.etsy.com\" rel=\"nofollow\">Etsy</a>","IamMiaThomas",0,FALSE,FALSE,NA,NA
"The Nile Explorer bus has also come to the #JackieRobinson #baseball extravaganza, adding to the fun with its board… https://t.co/DMrDs43IMG",FALSE,15,NA,2019-04-13 12:26:20,TRUE,NA,"1117041325524901888",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","usmissionuganda",4,FALSE,FALSE,NA,NA
"From jackpot to regret: How Anthony Barr spurned Jets to stay with Vikings Anthony Barr agreed to a contract with t… https://t.co/YeiPZ2D6xr",FALSE,0,NA,2019-04-13 12:25:15,TRUE,NA,"1117041055650729984",NA,"<a href=\"http://twibble.io\" rel=\"nofollow\">Twibble.io</a>","GlobalSportsCtr",0,FALSE,FALSE,NA,NA
"Mercedes wary Bottas-Hamilton battle could help Ferrari With the opportunity of securing Mercedes' third race victo… https://t.co/ZHFap1RO3W",FALSE,0,NA,2019-04-13 12:24:55,TRUE,NA,"1117040971718496256",NA,"<a href=\"http://twibble.io\" rel=\"nofollow\">Twibble.io</a>","GlobalSportsCtr",0,FALSE,FALSE,NA,NA
"RT @kaweesimark: Out here at AVRS Academy in Maya enjoying Baseball. 
#JackieRobinsonUganda  #baseball #JR100 #robinson42 
Cc @usmissionuga…",FALSE,0,NA,2019-04-13 12:24:11,FALSE,NA,"1117040785579495424",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","usmissionuganda",2,TRUE,FALSE,NA,NA
"#sports #bets of #MLB #NHL #NBA  #NFL with a #betting system
#baseball #hockey #basketball #football #soccer tips… https://t.co/nbo8u1BNfi",FALSE,1,NA,2019-04-13 12:23:30,TRUE,NA,"1117040615399673857",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","iwantbreak",0,FALSE,FALSE,NA,NA
"RT @Allstar_DFS: 4 straight days of cashing! The streak lives! We are playing early only! Message us to sign up you won’t want to miss it.…",FALSE,0,NA,2019-04-13 12:21:23,FALSE,NA,"1117040080735043584",NA,"<a href=\"http://www.pickdraft.com\" rel=\"nofollow\">#DFS</a>","PickDraftDFS",1,TRUE,FALSE,NA,NA
"RT @HCCFLAthletics: Let’s get after it! Another conference series starts today. HCC Baseball VS. Hometown rival, St. Pete College.  Hawks a…",FALSE,0,NA,2019-04-13 12:20:34,FALSE,NA,"1117039875507793920",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jennniferperezz",7,TRUE,FALSE,NA,NA
"Its a beautiful day for a baseball game in Rochester ! Game starts at 1:05pm #rochesterny #redwings #ROC #baseball https://t.co/u01Y4mNYJO",FALSE,1,NA,2019-04-13 12:20:05,FALSE,NA,"1117039755596845057",NA,"<a href=\"https://www.engage121.com\" rel=\"nofollow\">engage121</a>","servpro8196",0,FALSE,FALSE,NA,NA
"Funny Baseball Pitcher Throwing An Ultra Fast Ball Canvas Print #baseballcartoon #baseball #baseballbatter… https://t.co/3xKDRHxLmv",FALSE,2,NA,2019-04-13 12:19:11,TRUE,NA,"1117039527053414405",NA,"<a href=\"https://postcron.com\" rel=\"nofollow\">Postcron App</a>","EstelaRtwitt",1,FALSE,FALSE,NA,NA
"58 Days. . .  #CapeCod #Baseball ☀️
@SaltLakeBees Matt Thaiss (Hyannis '15) #Angels https://t.co/Sn6Anks0mY",FALSE,4,NA,2019-04-13 12:19:09,FALSE,NA,"1117039516915785728",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","beachspikes",0,FALSE,FALSE,NA,NA
"4 straight days of cashing! The streak lives! We are playing early only! Message us to sign up you won’t want to mi… https://t.co/EwA1B3mzDs",FALSE,2,NA,2019-04-13 12:18:10,TRUE,NA,"1117039272014622720",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Allstar_DFS",1,FALSE,FALSE,NA,NA
"Breaking the Slump: #Baseball in the Depression Era 
“Charles Alexander did a wonderful job in how baseball survive… https://t.co/2T4FmmTlYN",FALSE,0,NA,2019-04-13 12:15:04,TRUE,NA,"1117038490192175105",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","SummerGameBooks",0,FALSE,FALSE,NA,NA
"#goodmorning 🌞! The #coffee - not you :P #justkidding #gm2u2 #itstheweekend Time for #dance and #baseball… https://t.co/11IDXGOnkr",FALSE,0,NA,2019-04-13 12:12:15,TRUE,NA,"1117037782369808384",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","shortnsweet978",0,FALSE,FALSE,NA,NA
"Out here at AVRS Academy in Maya enjoying Baseball. 
#JackieRobinsonUganda  #baseball #JR100 #robinson42 
Cc… https://t.co/D6OdOBGTzJ",FALSE,8,NA,2019-04-13 12:11:17,TRUE,NA,"1117037539813142531",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kaweesimark",2,FALSE,FALSE,NA,NA
"RT @SEGUIDA1: Check out Bernie Williams SGA Bobblehead Yankee Stadium New In Box 2019 https://t.co/jsLzKbDg1w @eBay #Yankees #MLB #Baseball",FALSE,0,NA,2019-04-13 12:09:36,FALSE,NA,"1117037113378332672",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","OnrodaMusicWork",3,TRUE,FALSE,NA,NA
"Matt Shoemaker is a buy for those who don't own but a STRONG SELL for owners. Find out why on this week's edition o… https://t.co/iTVFAu7cAH",FALSE,1,NA,2019-04-13 12:09:31,TRUE,NA,"1117037095170789377",NA,"<a href=\"https://www.canva.com\" rel=\"nofollow\">Canva</a>","dingerspod",1,FALSE,FALSE,NA,NA
"#rain #bronx #baseball @yankees @YankeesEvents #weather #blows #yankees #bronxbombers #pinstripepride #staypositive… https://t.co/I8izRu2hpy",FALSE,1,NA,2019-04-13 12:07:22,TRUE,NA,"1117036552046047233",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","IamNYSports",0,FALSE,FALSE,"-73.92645","40.82954"
"Some players in our BAM lineup are off to hot starts this season and scattered all across the top of the #mlb leade… https://t.co/AFTqmkOMIh",FALSE,5,NA,2019-04-13 12:06:26,TRUE,NA,"1117036317513175042",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BaseballfineArt",3,FALSE,FALSE,NA,NA
"RT @SEGUIDA1: Check out Bernie Williams SGA Bobblehead Yankee Stadium New In Box 2019 https://t.co/jsLzKbDg1w @eBay #Yankees #MLB #Baseball",FALSE,0,NA,2019-04-13 12:05:41,FALSE,NA,"1117036128299831297",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","StevieBeatz_nyc",3,TRUE,FALSE,NA,NA
"@astrosbaseball win against the Seattle Mainers. Final score 10-6. Go Astros!!! #astroswin #astros #astrosbaseball… https://t.co/m5hWDgSSje",FALSE,0,"AstrosBaseball",2019-04-13 12:02:17,TRUE,NA,"1117035274004045824","32654776","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MMGHouston",0,FALSE,FALSE,NA,NA
