"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"\The Clark Atlanta University (@CAU) women’s team has completed a perfect 2019  season in the Southern Interco… https://t.co/UaymJ4BnCJ","FALSE","0",NA,"2019-04-18 11:38:36","TRUE",NA,"1118841251921629186",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","UrbanHippieInc","0","FALSE","FALSE",NA,NA
"Thanks to @BlackmanTennis @usta for visiting @umichCVC and talking w us about engagement, performance analytics, de… https://t.co/QHLqNq1EB2","FALSE","3",NA,"2019-04-18 11:34:11","TRUE",NA,"1118840142884737025",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","YogenKanthi","1","FALSE","FALSE",NA,NA
"Great respect between Pella and Cecchinato in Monte Carlo! 👏

#tennis #tenis 

🎥 watch all the action @TennisTV https://t.co/ti3pg0yNl7","FALSE","45",NA,"2019-04-18 11:31:29","FALSE",NA,"1118839463185190912",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","tennisnewschan1","3","FALSE","FALSE",NA,NA
"We still have a few spaces left on our Summer Term Tennis Coaching Programme starting next week. Every #Age &amp;… https://t.co/V10POpNvPl","FALSE","0",NA,"2019-04-18 11:28:48","TRUE",NA,"1118838787298164737",NA,"<a href=\https://about.twitter.com/products/tweetdeck\ rel=\nofollow\>TweetDeck</a>","eastglos","0","FALSE","FALSE",NA,NA
"#Rolandgarros entry list 

#tennis #rogerfederer #rafaelnadal #novakdjokovic https://t.co/Dre7seSX4x","FALSE","0",NA,"2019-04-18 11:27:42","FALSE",NA,"1118838508809072640",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","SportactionTV","0","FALSE","FALSE",NA,NA
"What an entry!! @RafaelNadal eases past @BautistaAgut 6-1,6-1 to win his opening match in the @montecarlorolex. 🇪🇸… https://t.co/rvGsF4cErS","FALSE","0",NA,"2019-04-18 11:27:04","TRUE",NA,"1118838351002525698",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","SportsOmg","0","FALSE","FALSE",NA,NA
"#Tennis is ace, not just for your upper-body, but for reducing stress and blood pressure too! https://t.co/eh1Av94SAk","FALSE","0",NA,"2019-04-18 11:27:03","FALSE",NA,"1118838346099437568",NA,"<a href=\http://www.falcon.io\ rel=\nofollow\>Falcon Social Media Management </a>","Ed_Leisure","1","FALSE","FALSE",NA,NA
"Medvedev Beats Tsitsipas For Second Top 10 Win, Monte-Carlo Quarter-final Spot https://t.co/XvBH1XpOgt #atp #tennis","FALSE","0",NA,"2019-04-18 11:27:01","FALSE",NA,"1118838337815613442",NA,"<a href=\https://buffer.com\ rel=\nofollow\>Buffer</a>","CourtXperience","0","FALSE","FALSE",NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!!!!!!!!","FALSE","0",NA,"2019-04-18 11:25:26","FALSE",NA,"1118837941189644288",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"Our kids Easter Camp kicks off next week with Hugh! These classes run from 9:30am to 12:30pm, giving you a well des… https://t.co/iDhePvlPjw","FALSE","0",NA,"2019-04-18 11:20:40","TRUE",NA,"1118836740385644544",NA,"<a href=\https://www.hootsuite.com\ rel=\nofollow\>Hootsuite Inc.</a>","stannes_tennis","0","FALSE","FALSE",NA,NA
"What a way to watch tennis. View of the Mediterranean.  #tennis #tennis🎾 #fixyourmoodwithfood #acupunctureworks… https://t.co/6Sz1j1bhik","FALSE","0",NA,"2019-04-18 11:16:36","TRUE",NA,"1118835717776523264",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","DocHeather","0","FALSE","FALSE",NA,NA
"Knutsford Ladies 3rds were out playing @DavLTC  last nite. They fought well, but lost 11-1 to a strong opposition.… https://t.co/KNjtgyq46I","FALSE","4",NA,"2019-04-18 11:15:04","TRUE",NA,"1118835331980304384",NA,"<a href=\https://www.hootsuite.com\ rel=\nofollow\>Hootsuite Inc.</a>","knutsfordtennis","0","FALSE","FALSE",NA,NA
"About to watch plant powered @djokernole @ROLEXMCMASTERS in Monaco 🇲🇨.          #fixyourmoodwithfood #vegandoctor… https://t.co/nLRHTvCd59","FALSE","0",NA,"2019-04-18 11:09:00","TRUE",NA,"1118833803097726976",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","DocHeather","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis Who will make their way into the #RolexMCMasters quarters?","FALSE","0",NA,"2019-04-18 11:08:09","FALSE",NA,"1118833591977332737",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis Great ball striking from DaniilMedwed - particularly on his backhand - to earn the first set 6-2 i… https://t.co/W2GQ2fRJga","FALSE","0",NA,"2019-04-18 11:08:01","TRUE",NA,"1118833558125076480",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis Who will win the decider for a spot in their first #ATPMasters1000 QF?","FALSE","0",NA,"2019-04-18 11:04:10","FALSE",NA,"1118832589043724290",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"Make sure you find a club that's right for you! https://t.co/KXTCXgKT5h #30fifteen #tennis #club #social #fitness https://t.co/V3E52sxeyH","FALSE","14",NA,"2019-04-18 11:04:02","FALSE",NA,"1118832552192688128",NA,"<a href=\https://buffer.com\ rel=\nofollow\>Buffer</a>","Team30fifteenUK","8","FALSE","FALSE",NA,NA
"#ATPTour #Tennis .DaniilMedwed holds his nerve, records his second Top 10 win in a 6-2, 1-6, 6-4 third-round victor… https://t.co/QLsOzIHinK","FALSE","0",NA,"2019-04-18 11:02:10","TRUE",NA,"1118832082740862979",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"Find all the latest breaking news, transfer rumours &amp; latest odds in the world of sport right here►… https://t.co/GPwTaQIfH6","FALSE","1",NA,"2019-04-18 11:01:04","TRUE",NA,"1118831809326874625",NA,"<a href=\https://www.socialoomph.com\ rel=\nofollow\>SocialOomph</a>","ThePuntBible","0","FALSE","FALSE",NA,NA
"After Easter, our #tennis courts will be available to hire for just £10.00 per hour.

Make the most of summer 2019!… https://t.co/Lov79FV4rI","FALSE","0",NA,"2019-04-18 11:01:02","TRUE",NA,"1118831797360648193",NA,"<a href=\https://www.hootsuite.com\ rel=\nofollow\>Hootsuite Inc.</a>","KHVIIISC","0","FALSE","FALSE",NA,NA
"Get Better At #Tennis!  #AudioBook Is available Today! https://t.co/m0jQ86moug https://t.co/lXMCFDKm1G","FALSE","0",NA,"2019-04-18 11:00:00","FALSE",NA,"1118831538655854592",NA,"<a href=\https://about.twitter.com/products/tweetdeck\ rel=\nofollow\>TweetDeck</a>","AcesEbooks","0","FALSE","FALSE",NA,NA
"@JudyMurray Tennis needs more presence, after the model of golf, not less. @WTA @ATP_Tour  @TennisCanada  #tennis… https://t.co/gXZ79TRDCe","FALSE","0","JudyMurray","2019-04-18 10:57:28","TRUE","1117343003054620672","1118830900282785792","196951190","<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","Marius_Hancu","0","FALSE","FALSE",NA,NA
"We are open Easter Weekend! 
Happy Easter

#easter2k19 #easterweekend #ealing #london #happyeaster… https://t.co/rTGIbwgplk","FALSE","0",NA,"2019-04-18 10:56:39","TRUE",NA,"1118830694325805058",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","VKS_","0","FALSE","FALSE",NA,NA
"Enjoy your Easter sport in the sunshine! Our summer stock is ready and waiting for you. #runningclothing… https://t.co/D9PG7LYQOx","FALSE","1",NA,"2019-04-18 10:52:58","TRUE",NA,"1118829769817317376",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","SportingFeet","1","FALSE","FALSE",NA,NA
"#ATPFinals set to switch from London to Turin in 2021. #tennis #ATP https://t.co/l8Vlg58sKz","FALSE","1",NA,"2019-04-18 10:50:05","FALSE",NA,"1118829045003767809",NA,"<a href=\https://www.hootsuite.com\ rel=\nofollow\>Hootsuite Inc.</a>","BetOracleCom","0","FALSE","FALSE",NA,NA
"#tennis LIVE 🥎 https://t.co/q0a6bRKF2F","FALSE","0",NA,"2019-04-18 10:46:14","FALSE",NA,"1118828075968602113",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","RedylP","0","FALSE","FALSE",NA,NA
"☀️🎾 New to tennis? Want to give it a go? The #TennisXpress course is for you. 6 week tennis course aimed at adult b… https://t.co/OKC5qXyidC","FALSE","1",NA,"2019-04-18 10:43:54","TRUE",NA,"1118827488669519872",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","TennisTeacherUK","1","FALSE","FALSE",NA,NA
"#betway giving £30 #freebet ▶️ https://t.co/sjQgJl6nRI darts rugby #tennis #accumulator freebets #goals https://t.co/CKaABmcqgp","FALSE","0",NA,"2019-04-18 10:38:09","FALSE",NA,"1118826040976183301",NA,"<a href=\https://www.socialoomph.com\ rel=\nofollow\>SocialOomph</a>","FreeBetsGlobal","0","FALSE","FALSE",NA,NA
"Feeling the love in Monaco ❤ @grigordimitrov #monaco #montecarlo #montecarlorolexmasters #tennis #GD #grigor… https://t.co/tELXdJ7To2","FALSE","5",NA,"2019-04-18 10:37:14","TRUE",NA,"1118825808888516611",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","GDimitrovBgfans","0","FALSE","FALSE",NA,NA
"Easy WINNER ✅✅✅

#prematch #tennis https://t.co/71ABCfCmNY","FALSE","0",NA,"2019-04-18 10:35:55","FALSE",NA,"1118825480248025088",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","sporttips100","0","FALSE","FALSE",NA,NA
"With fans 😀😁😃 @grigordimitrov #monaco #montecarlo #montecarlorolexmasters #tennis #GD #grigor #dimitrov… https://t.co/Q48H2Lb20P","FALSE","1",NA,"2019-04-18 10:33:14","TRUE",NA,"1118824801894916097",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","GDimitrovBgfans","0","FALSE","FALSE",NA,NA
"Comfort Breeds Confidence! Buy Your Favourite Activewear at https://t.co/SOr52siggy

 #ClientFiles #Sportsqvest… https://t.co/br4jxpQ19X","FALSE","1",NA,"2019-04-18 10:30:29","TRUE",NA,"1118824109557915648",NA,"<a href=\https://www.hootsuite.com\ rel=\nofollow\>Hootsuite Inc.</a>","ConqvestCT","0","FALSE","FALSE",NA,NA
"Really enjoying my week off for the Easter break. I have mostly spent my time watching the #MonteCarloMasters from… https://t.co/oudz0WOOnQ","FALSE","0",NA,"2019-04-18 10:25:59","TRUE",NA,"1118822979788574722",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","tennisfanatic","0","FALSE","FALSE",NA,NA
"Grigor is practicing after yesterday's match 😝🙈🎾 @grigordimitrov #monaco #montecarlo #montecarlorolexmasters… https://t.co/TKPJs26tn3","FALSE","1",NA,"2019-04-18 10:21:58","TRUE",NA,"1118821968424255488",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","GDimitrovBgfans","0","FALSE","FALSE",NA,NA
"Fascinating 🔥 @grigordimitrov #monaco #montecarlo #montecarlorolexmasters #tennis #GD #grigor #dimitrov… https://t.co/a6cdIy2yNC","FALSE","1",NA,"2019-04-18 10:21:42","TRUE",NA,"1118821902586404865",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","GDimitrovBgfans","0","FALSE","FALSE",NA,NA
"Videos from the match 😀😁😃 @grigordimitrov #monaco #montecarlo #montecarlorolexmasters #tennis #GD #grigor #dimitrov… https://t.co/NuJkyet3Lm","FALSE","1",NA,"2019-04-18 10:21:32","TRUE",NA,"1118821858177093632",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","GDimitrovBgfans","0","FALSE","FALSE",NA,NA
"GB seek boost from home crowd to end 26-year wait for Fed Cup promotion #tennis: British number one Johanna Konta i… https://t.co/snmMfJbYZa","FALSE","0",NA,"2019-04-18 10:20:19","TRUE",NA,"1118821553532100609",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!!!!!!!","FALSE","0",NA,"2019-04-18 10:19:38","FALSE",NA,"1118821381117030400",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"Tennis needs more presence, after the model of golf does, not less. @WTA @ATP_Tour  @TennisCanada  #tennis… https://t.co/qCdP7xnMbD","FALSE","0","Marius_Hancu","2019-04-18 10:16:48","TRUE","1118820663236673536","1118820666248241157","576126526","<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","Marius_Hancu","0","FALSE","FALSE",NA,NA
"As opposed to @pmouratoglou I feel that tennis needs more respect for tradition, not less. The current leaders of… https://t.co/wPTDzrUjs1","FALSE","0","Marius_Hancu","2019-04-18 10:16:47","TRUE","1118820662267789313","1118820663236673536","576126526","<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","Marius_Hancu","0","FALSE","FALSE",NA,NA
"😵 4⃣6⃣ colpi 😵  

#tennis #ATPMasters1000 https://t.co/qriKVNWsng","FALSE","12",NA,"2019-04-18 10:15:05","FALSE",NA,"1118820235895889921",NA,"<a href=\https://www.hootsuite.com\ rel=\nofollow\>Hootsuite Inc.</a>","SuperTennisTv","3","FALSE","FALSE",NA,NA
"Rolex Monte-Carlo Masters: Kyle Edmund defeated by Diego Schwartzman at - Net sports 247 https://t.co/jRNk8NL0Zg… https://t.co/uziprEBy5Y","FALSE","0",NA,"2019-04-18 10:15:03","TRUE",NA,"1118820229273083905",NA,"<a href=\https://buffer.com\ rel=\nofollow\>Buffer</a>","247_net","0","FALSE","FALSE",NA,NA
"#coaching #tennis #tabletennisgame Sportswear Training T-Shirts https://t.co/z79O10MjYU","FALSE","0",NA,"2019-04-18 10:12:08","FALSE",NA,"1118819493923442688",NA,"<a href=\https://tabletenniselite.com/\ rel=\nofollow\>TableTennisElit</a>","TableTennisElit","0","FALSE","FALSE",NA,NA
"Quiz: How well do you know GB's Fed Cup opponents Kazakhstan? #tennis: From space launches to \girl chasing\ - how… https://t.co/BWkaUp5OKF","FALSE","0",NA,"2019-04-18 10:10:11","TRUE",NA,"1118819003365859328",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis .StefTsitsipas hustling and fighting back at the #RolexMCMasters. Aiming to reach his second… https://t.co/XALbsXMWLl","FALSE","0",NA,"2019-04-18 10:07:50","TRUE",NA,"1118818410916302848",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"#DYK @ActiveBucks have a range of classes specifically design for people that are aged 65+. Do you know someone who… https://t.co/chkQ1SysEM","FALSE","1",NA,"2019-04-18 09:45:04","TRUE",NA,"1118812680905687041",NA,"<a href=\https://www.hootsuite.com\ rel=\nofollow\>Hootsuite Inc.</a>","buckscc","4","FALSE","FALSE",NA,NA
"#ATPTour #Tennis Order of Play 🤔
Draw Sheet 👀 
ATP Notes 😛

Something else?🤣

Stream the #RolexMCMasters on TennisT… https://t.co/Y8oLHBH1zQ","FALSE","0",NA,"2019-04-18 09:43:41","TRUE",NA,"1118812334363774976",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"#BETDISPUTE  https://t.co/fnjikeyQ6l ALL ABOUT SPORT AND IN PARTICULAR #FOOTBALL, #GOLF, #TENNIS AND #HORSE #RACING… https://t.co/o4Oquwddmk","FALSE","0",NA,"2019-04-18 09:41:13","TRUE",NA,"1118811710926749696",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","PeterConstant","1","FALSE","FALSE",NA,NA
"My 'mascots' on Final's Day. Hearing '#NanaNana' from the viewing balcony so lovable. #tennis #ladiesdoubles # mixe… https://t.co/K4bz1rDYkI","FALSE","5",NA,"2019-04-18 09:35:02","TRUE",NA,"1118810157721559040",NA,"<a href=\https://mobile.twitter.com\ rel=\nofollow\>Twitter Web App</a>","bflynnb1","0","FALSE","FALSE",NA,NA
"@LuckyDipster2 Duly noted - thanks!

Anymore for anymore...

#tennis #football #cricket #Golf #rugbyleague #Rugby… https://t.co/wmVyahMB55","FALSE","1","LuckyDipster2","2019-04-18 09:32:40","TRUE","1118808129955946496","1118809560649740288","2680518882","<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","jonboy_avfc","0","FALSE","FALSE",NA,NA
"Don't miss LIVE action from the #RolexMCMasters on Sport 24 ✈️🛳

#ATP #tennis #TennisOnboard https://t.co/uvRnvL1w5C","FALSE","1",NA,"2019-04-18 09:30:36","FALSE",NA,"1118809042305134593",NA,"<a href=\https://www.hootsuite.com\ rel=\nofollow\>Hootsuite Inc.</a>","sport24live","1","FALSE","FALSE",NA,NA
"Do you also see value in Cameron Norrie's #odds? Our #tennis #tipsters do. Why? #ATPMontecarlo #tennistips… https://t.co/1sXXut3Dto","FALSE","0",NA,"2019-04-18 09:30:16","TRUE",NA,"1118808956208422912",NA,"<a href=\https://www.hootsuite.com\ rel=\nofollow\>Hootsuite Inc.</a>","BetOracleCom","0","FALSE","FALSE",NA,NA
"The Blue Sea Costa Teguise Gardens has a tennis court for you to enjoy the stay, find the hotel at… https://t.co/gLOCRIp8cW","FALSE","1",NA,"2019-04-18 09:30:00","TRUE",NA,"1118808889812713473",NA,"<a href=\https://about.twitter.com/products/tweetdeck\ rel=\nofollow\>TweetDeck</a>","BlueSeaHotels","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis 7 of the remaining 16 players at the #RolexMCMasters are trying to reach their 1st career… https://t.co/htb4DbETJu","FALSE","0",NA,"2019-04-18 09:24:34","TRUE",NA,"1118807521060220928",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"Cocktail of the week by Nobu restaurant 🥰☀️🎾 #fairmontmonaco #fairmonthotel #accorhotels #visitmonaco #nobu… https://t.co/I0gjKINctf","FALSE","17",NA,"2019-04-18 09:23:54","TRUE",NA,"1118807356786249728",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","FairmontMC","3","FALSE","FALSE",NA,NA
"#ATPTour #Tennis RT ATPTennisRadio: Our first commentary match of the day is underway. It’s 🇬🇷 star Stefanos Tsitsi… https://t.co/cqEUnGSS3Q","FALSE","0",NA,"2019-04-18 09:23:33","TRUE",NA,"1118807267770396672",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"My playground 🎾✨✅✨💪🏼
#Tennis #Happy #Play https://t.co/L28uMszae4","FALSE","0",NA,"2019-04-18 09:21:43","FALSE",NA,"1118806803926736896",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","KyrilTweets","0","FALSE","FALSE",NA,NA
"Polyurethane Tennis Court Coating in Intwood #Polyurethane #Tennis #Court #Painting #Intwood","FALSE","0",NA,"2019-04-18 09:21:12","FALSE",NA,"1118806674402365440",NA,"<a href=\https://statuo.co.uk\ rel=\nofollow\>Location Site API</a>","CourtSurfacesUK","0","FALSE","FALSE",NA,NA
"Day 6 of the Cheltenham Open sponsored by @AutovillageGlou sees the Under 12's &amp; 16's Boys and Girls compete for th… https://t.co/36GkTB4KXi","FALSE","1",NA,"2019-04-18 09:20:39","TRUE",NA,"1118806537018007552",NA,"<a href=\https://about.twitter.com/products/tweetdeck\ rel=\nofollow\>TweetDeck</a>","eastglos","0","FALSE","FALSE",NA,NA
"Save up to 35% on table #tennis tables and accessories #givemecheapstuff #deals https://t.co/bmfmEhvETi https://t.co/pej7J1QPL3","FALSE","0",NA,"2019-04-18 09:20:03","FALSE",NA,"1118806387260317696",NA,"<a href=\https://givemecheapstuff.com\ rel=\nofollow\>Give Me Cheap Stuff</a>","givemecheap","0","FALSE","FALSE",NA,NA
"#Tennis - The Essentials Of The Sport #fitness #FrizeMedia https://t.co/Pqhi6UM9qz via @Charlesfrize","FALSE","0",NA,"2019-04-18 09:19:26","FALSE",NA,"1118806232540811264",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","Charlesfrize","1","FALSE","FALSE",NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!!!!!!","FALSE","0",NA,"2019-04-18 09:18:37","FALSE",NA,"1118806026483064833",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
