"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @tennisnewschan1: Mega meltdown from Nole 🇷🇸 in Monte Carlo!! 😱

#tennis #tenis @DjokerNole

🎥 watch all the action @TennisTV https://t.…",FALSE,0,NA,2019-04-16 15:55:32,FALSE,NA,"1118181136004333568",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Abhinavmisr",21,TRUE,FALSE,NA,NA
"RT @diffbrains: Check out how two @SpecialOlympics #tennis players found love in the latest Week in #Neurodiversity! #autism https://t.co/p…",FALSE,0,NA,2019-04-16 15:55:07,FALSE,NA,"1118181031842963456",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","theMHcomedian",1,TRUE,FALSE,NA,NA
"In the 1stR of the @ROLEXMCMASTERS, @felixtennis defeats #Londero, #Norrie beats #Mannarino, #Tsonga retires agains… https://t.co/AJRopEWoNx",FALSE,0,NA,2019-04-16 15:54:53,TRUE,NA,"1118180972497907713",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","AuroraCalliope",0,FALSE,FALSE,NA,NA
"One Love Tennis is dedicating tennis court on Orange Street in @CityofWilm @NewHanoverCo. Thank you @JoeCats19 of… https://t.co/utUQyi0a26",FALSE,6,NA,2019-04-16 15:54:33,TRUE,NA,"1118180889698144258",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MelissaGottNC",3,FALSE,FALSE,NA,NA
"The Wimbledon Venue Ballot sign up sheets are still available on our club noticeboard. The main draw will be taking… https://t.co/4NCdJnA3Wi",FALSE,1,NA,2019-04-16 15:54:13,TRUE,NA,"1118180804406935553",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","CRAFC64",0,FALSE,FALSE,NA,NA
"RT @tennisnewschan1: Mega meltdown from Nole 🇷🇸 in Monte Carlo!! 😱

#tennis #tenis @DjokerNole

🎥 watch all the action @TennisTV https://t.…",FALSE,0,NA,2019-04-16 15:53:35,FALSE,NA,"1118180647665688576",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","sharmamaddy4321",21,TRUE,FALSE,NA,NA
"RT @tennisnewschan1: 🚨 MUST WATCH 🚨 Check out this outrageous 🌭 winner by Dominic Thiem 🇦🇹 in practice against Yannick Maden 🇩🇪 at the Mast…",FALSE,0,NA,2019-04-16 15:49:17,FALSE,NA,"1118179563643834368",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","efacilissimo",8,TRUE,FALSE,NA,NA
"Started watching the Djokovic - Kohlschreiber match and it's gone to 3 just like we witnessed at Indian Wells. Djok… https://t.co/q48PTn1aDs",FALSE,0,NA,2019-04-16 15:48:56,TRUE,NA,"1118179477018664961",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mazzy0108",0,FALSE,FALSE,NA,NA
"At the most beautiful tennis club in the world today - @TheQueensClub 

#Tennis #WestLondon #Sport #Lifestyle… https://t.co/ykw3Rr7yFa",FALSE,2,NA,2019-04-16 15:48:28,TRUE,NA,"1118179357032366082",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JilldeVilliers",1,FALSE,FALSE,NA,NA
"RT @CSSHCyclones: Cheer on the Cyclones as they play hard in today’s District Tournament at Continental Tennis Center! #gocyclones #tennis…",FALSE,0,NA,2019-04-16 15:47:33,FALSE,NA,"1118179126165286912",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CarrolltonSH",1,TRUE,FALSE,NA,NA
"#StrangersOnATrain - 1951
#MovieReview #WhyILoveMovies #Classic #Tuesday #AlfredHitchcock #Noir #Suspense #Thriller… https://t.co/jGCBHhi1pr",FALSE,1,NA,2019-04-16 15:46:39,TRUE,NA,"1118178901900050435",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","yIlovemovies",0,FALSE,FALSE,NA,NA
"A week in the life of Kohlschreiber: Monday- Beats Federer 6-4 6-3, Wednesday - loses to the 5th singles player fro… https://t.co/nivmAi3plc",FALSE,0,NA,2019-04-16 15:46:24,TRUE,NA,"1118178839325216768",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tennisprodoc",0,FALSE,FALSE,NA,NA
"@J_asmineA We also want the 1k to thousands challenge.. #tennis..  guys dey queue walai.",FALSE,0,"J_asmineA",2019-04-16 15:45:20,FALSE,"1118166370028589059","1118178569782480896","908990890143776773","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jay_millay",0,FALSE,FALSE,NA,NA
"Today on Tennis With An Accent, @saqiba and @mzemek discuss the upcoming @ATP_Tour clay season, the #FrenchOpen, an… https://t.co/HSFEvANNgM",FALSE,3,NA,2019-04-16 15:45:02,TRUE,NA,"1118178495262228480",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","RadioInfluence",4,FALSE,FALSE,NA,NA
"Sunlight, rule lines, order: things to love about #tennis even if you're not a poet
And if you are, and a mom, ther… https://t.co/trRrO6jypn",FALSE,1,NA,2019-04-16 15:40:51,TRUE,NA,"1118177439933521922",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Joy_Katz",0,FALSE,FALSE,NA,NA
"Day 2 is underway of the Tennis District Championships. Both girls' doubles #1&amp;2 and boys' #2 are on the court.… https://t.co/dK3VpKH7o6",FALSE,1,NA,2019-04-16 15:39:00,TRUE,NA,"1118176975892279296",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","eHillelLions",0,FALSE,FALSE,NA,NA
"RT @tennisnewschan1: Big respect @p2hugz 👏

#tennis #tenis #notredame

🎥 watch all the action @TennisTV https://t.co/CNWwcmYmyR",FALSE,0,NA,2019-04-16 15:38:36,FALSE,NA,"1118176874545303552",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ATPtennis2002",3,TRUE,FALSE,NA,NA
"RT @tennisnewschan1: Mega meltdown from Nole 🇷🇸 in Monte Carlo!! 😱

#tennis #tenis @DjokerNole

🎥 watch all the action @TennisTV https://t.…",FALSE,0,NA,2019-04-16 15:38:16,FALSE,NA,"1118176789870678018",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ATPtennis2002",21,TRUE,FALSE,NA,NA
"Clutch Kei Reigning Again In 2019 https://t.co/pqLWhVgDy9 #atp #tennis",FALSE,0,NA,2019-04-16 15:37:02,FALSE,NA,"1118176479240773633",NA,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","CourtXperience",0,FALSE,FALSE,NA,NA
"Inferno Roller 🔥🔥🔥

£20-£100

Bet 1

Tennis

🎾 Borna Coric to Win a Set
🎾 Djokovic Win

£20 returns £28.16

#tennis #roller #inplay",FALSE,0,NA,2019-04-16 15:36:06,FALSE,NA,"1118176246733656064",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Inferno_Tips",0,FALSE,FALSE,NA,NA
"Keothavong: GB home advantage crucial https://t.co/7AXE7xkyKY #Tennis",FALSE,0,NA,2019-04-16 15:34:49,FALSE,NA,"1118175925290582016",NA,"<a href=\"http://15minutenews.com/sports/\" rel=\"nofollow\">15 Minute News Sports</a>","15MinuteNewsSpo",0,FALSE,FALSE,NA,NA
"Impressive Norrie knocks out Mannarino https://t.co/ldlxzlQKZs #Tennis",FALSE,0,NA,2019-04-16 15:34:47,FALSE,NA,"1118175916734197761",NA,"<a href=\"http://15minutenews.com/sports/\" rel=\"nofollow\">15 Minute News Sports</a>","15MinuteNewsSpo",0,FALSE,FALSE,NA,NA
"Monte Carlo Masters: Cameron Norrie beats Adrian Mannarino in first round https://t.co/uwuDHhnofY #Tennis",FALSE,0,NA,2019-04-16 15:34:44,FALSE,NA,"1118175903224299520",NA,"<a href=\"http://15minutenews.com/sports/\" rel=\"nofollow\">15 Minute News Sports</a>","15MinuteNewsSpo",0,FALSE,FALSE,NA,NA
"Reminder: Play some #Tennis soon ☀️",FALSE,1,NA,2019-04-16 15:33:37,FALSE,NA,"1118175620175998976",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","kittylLaura",0,FALSE,FALSE,NA,NA
"RT @stanwawrinka: Sliding into round 2 ✅🌦🤸🏻‍♂️🎾🌚😴 #tennis #monaco #slide #fun #cold 📸 @ROLEXMCMASTERS https://t.co/fMjLwPySQt",FALSE,0,NA,2019-04-16 15:31:44,FALSE,NA,"1118175145892417536",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","RoseLovesBingo",107,TRUE,FALSE,NA,NA
"Prajnesh Gunneswaran beats Saketh Myneni in the second round of the #atpchallenger tourney in Anning, China.… https://t.co/0BKpOQ2tWL",FALSE,1,NA,2019-04-16 15:31:04,TRUE,NA,"1118174978380161025",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","sportstarweb",0,FALSE,FALSE,NA,NA
"The @ldnsportingclub is amazing! For #membership details, please get in touch! #sks8 #lscl #tennis https://t.co/I7KTWger1r",FALSE,0,NA,2019-04-16 15:30:53,FALSE,NA,"1118174935317458945",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","SKS_Bahrain",0,FALSE,FALSE,NA,NA
"The 8-time Grand Slam winner shoots straight aces when he is talking to us about parenting.
https://t.co/GDSoKRvyAK… https://t.co/NJwfNodEvT",FALSE,0,NA,2019-04-16 15:30:35,TRUE,NA,"1118174857404010496",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","Kidsstoppress",0,FALSE,FALSE,NA,NA
"Sonego Stuns Khachanov In Monte-Carlo #tennis: On his debut at the Rolex Monte-Carlo Masters, Lorenzo Sonego is thr… https://t.co/pdV22lojnP",FALSE,0,NA,2019-04-16 15:30:17,TRUE,NA,"1118174780912365568",NA,"<a href=\"http://tennisfeeds.com/\" rel=\"nofollow\">tennisfeeds.com</a>","tennisfeeds_",0,FALSE,FALSE,NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!!!!!!!!!!!!!",FALSE,1,NA,2019-04-16 15:25:22,FALSE,NA,"1118173544691773440",NA,"<a href=\"http://www.DynamicTweets.com\" rel=\"nofollow\">Dynamic Tweets</a>","SportKeyrings",0,FALSE,FALSE,NA,NA
"#tiptuesday #instafun #love #tennis #instaphoto @ Hatfield, Hertfordshire, United Kingdom https://t.co/a7aC6XKfA4",FALSE,0,NA,2019-04-16 15:25:16,FALSE,NA,"1118173518951325696",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","My_tennis_coach",0,FALSE,FALSE,NA,NA
"Draws And Order Of Play From The ATP Rolex Monte-Carlo Masters Tennis
https://t.co/IXTtTBs1wo

@ROLEXMCMASTERS… https://t.co/AkaxhhrUn0",FALSE,0,NA,2019-04-16 15:23:44,TRUE,NA,"1118173132806692864",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","10sBalls_com",0,FALSE,FALSE,NA,NA
"🤔  #GuessThatChampion! WHO was the champion who outplayed themselves as #Melbourne's defending champion and holder… https://t.co/X0jLECf3jF",FALSE,0,NA,2019-04-16 15:23:12,TRUE,NA,"1118173001168687105",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","macsportstravel",0,FALSE,FALSE,NA,NA
"RT @tennisnewschan1: Mega meltdown from Nole 🇷🇸 in Monte Carlo!! 😱

#tennis #tenis @DjokerNole

🎥 watch all the action @TennisTV https://t.…",FALSE,0,NA,2019-04-16 15:22:43,FALSE,NA,"1118172879458377730",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_manessi",21,TRUE,FALSE,NA,NA
"Wawrinka: 'We Didn't Know If I Was Going To Be Able To Play Again' #tennis: Stan Wawrinka has reached some of the h… https://t.co/r9NUSP0SMF",FALSE,1,NA,2019-04-16 15:20:19,TRUE,NA,"1118172276342439937",NA,"<a href=\"http://tennisfeeds.com/\" rel=\"nofollow\">tennisfeeds.com</a>","tennisfeeds_",0,FALSE,FALSE,NA,NA
"@bgtennisnation I woke up feeling rested, no #Tennis (playing) this morning.   However I’m now stressed again!!  Come on #Novak",FALSE,0,"bgtennisnation",2019-04-16 15:17:38,FALSE,"1118168506262884352","1118171599545331712","90679076","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","onemarymarks",0,FALSE,FALSE,NA,NA
"#ATPTour #Tennis Who's winning this R2 clash at the #RolexMCMasters? 🤔",FALSE,0,NA,2019-04-16 15:17:22,FALSE,NA,"1118171533787062282",NA,"<a href=\"http://www.powerapps.com\" rel=\"nofollow\">Microsoft PowerApps and Flow</a>","LarryNak",0,FALSE,FALSE,NA,NA
"RT @cityofpinebluff: The City of Pine Bluff is offering FREE tennis lessons for children and adults, Tuesday's and Thursday's at Bloom Tenn…",FALSE,0,NA,2019-04-16 15:16:10,FALSE,NA,"1118171228806811649",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AspirePineBluff",1,TRUE,FALSE,NA,NA
"Sonego Stuns Khachanov In Monte-Carlo https://t.co/qTd7C5sV1N #atp #tennis",FALSE,0,NA,2019-04-16 15:16:00,FALSE,NA,"1118171190105976833",NA,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","CourtXperience",0,FALSE,FALSE,NA,NA
"Tennis Court Lines Specialist in Ocraquoy | Playground Line Markings #Tennis #Courts #Line #Markings #Ocraquoy",FALSE,0,NA,2019-04-16 15:13:23,FALSE,NA,"1118170528488067072",NA,"<a href=\"https://statuo.co.uk\" rel=\"nofollow\">Location Site API</a>","linemarkingsuk",0,FALSE,FALSE,NA,NA
"#tennis #golf Women's Sport Fashion Sneakers https://t.co/D5u9XcU6V5",FALSE,0,NA,2019-04-16 15:13:22,FALSE,NA,"1118170525057077248",NA,"<a href=\"https://socialrabbitplugin.com\" rel=\"nofollow\">SocialRabbit Plugin</a>","FitGuruShop",0,FALSE,FALSE,NA,NA
"Tennis Courts Construction Specification in Hill of Fearn #Tennis #Court #Specification #Hill #of #Fearn",FALSE,0,NA,2019-04-16 15:13:20,FALSE,NA,"1118170515246546944",NA,"<a href=\"https://statuo.co.uk\" rel=\"nofollow\">Location Site API</a>","tenniscourtuk1",0,FALSE,FALSE,NA,NA
"Schools Tennis Line Markings in Angarrack #Tennis #Line #Markings #Professionals #Angarrack",FALSE,0,NA,2019-04-16 15:13:18,FALSE,NA,"1118170506652463104",NA,"<a href=\"https://statuo.co.uk\" rel=\"nofollow\">Location Site API</a>","markingscompany",0,FALSE,FALSE,NA,NA
"Tennis Court Rejuvenation in Draffan | UK Specialists #Tennis #Court #Surface #Rejuvenation #Draffan",FALSE,0,NA,2019-04-16 15:12:06,FALSE,NA,"1118170207544061953",NA,"<a href=\"https://statuo.co.uk\" rel=\"nofollow\">Location Site API</a>","uksportscourt",0,FALSE,FALSE,NA,NA
"Polymeric Rubber Crumb Surfaces in Cornwall #Polymeric #Tennis #Court #Surfacing #Cornwall",FALSE,0,NA,2019-04-16 15:11:08,FALSE,NA,"1118169964865818626",NA,"<a href=\"https://statuo.co.uk\" rel=\"nofollow\">Location Site API</a>","tenniscourtuk2",0,FALSE,FALSE,NA,NA
"Funding Options To Build Tennis Courts in Isle of Anglesey  #Funding #for #Tennis #Facilities # #Isle #of #Anglesey",FALSE,0,NA,2019-04-16 15:11:02,FALSE,NA,"1118169938093662209",NA,"<a href=\"https://statuo.co.uk\" rel=\"nofollow\">Location Site API</a>","tenniscourtuk2",1,FALSE,FALSE,NA,NA
"Despite injury-plagued year, Nadal remains King of Clay #tennis: Rafael Nadal, an 11-time French Open champion, mak… https://t.co/5qDkbB4qa3",FALSE,0,NA,2019-04-16 15:10:13,TRUE,NA,"1118169732920659970",NA,"<a href=\"http://tennisfeeds.com/\" rel=\"nofollow\">tennisfeeds.com</a>","tennisfeeds_",0,FALSE,FALSE,NA,NA
"Gonçalo Oliveira goes to the 'eighth' of the Anning tournament #Anningtournament #gonçalooliveira #portuguese… https://t.co/Hv71kcrsUh",FALSE,0,NA,2019-04-16 15:08:21,TRUE,NA,"1118169263578202113",NA,"<a href=\"https://www.blog2social.com\" rel=\"nofollow\">Blog2Social APP</a>","NewsPortugali",0,FALSE,FALSE,NA,NA
"RT @Longreads: \"Throughout its 50-year run, #tennis was a leitmotif in Peanuts.\" @pjsauer (@racqetmagazine/@Longreads) https://t.co/snFi6lw…",FALSE,0,NA,2019-04-16 15:07:51,FALSE,NA,"1118169136692105216",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","StarchyArchie",35,TRUE,FALSE,NA,NA
"RT @PledgeSports: Just some of the many #tennis players we've helped on @PledgeSports https://t.co/avTFH5b5AM",FALSE,0,NA,2019-04-16 15:07:45,FALSE,NA,"1118169110112813061",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","talentbacker",1,TRUE,FALSE,NA,NA
"Thanks to our #Sponsors @AutovillageGlou for your support again for the Cheltenham Open @the_LTA Grade 3 tournament… https://t.co/ldz0ZlbAIR",FALSE,4,NA,2019-04-16 15:04:39,TRUE,NA,"1118168331230613504",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","eastglos",1,FALSE,FALSE,NA,NA
"RT @tennisnewschan1: Big respect @p2hugz 👏

#tennis #tenis #notredame

🎥 watch all the action @TennisTV https://t.co/CNWwcmYmyR",FALSE,0,NA,2019-04-16 15:04:25,FALSE,NA,"1118168272547934208",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","monsafin",3,TRUE,FALSE,NA,NA
"The Continental grip gives you options when it comes to your serve, offering variety in your openings, let’s break… https://t.co/c8dFPz9nZP",FALSE,0,NA,2019-04-16 15:03:30,TRUE,NA,"1118168042180104198",NA,"<a href=\"http://www.linkedin.com/\" rel=\"nofollow\">LinkedIn</a>","StrandTennis",0,FALSE,FALSE,NA,NA
"RT @Longreads: \"Throughout its 50-year run, #tennis was a leitmotif in Peanuts.\" @pjsauer (@racqetmagazine/@Longreads) https://t.co/snFi6lw…",FALSE,0,NA,2019-04-16 15:03:14,FALSE,NA,"1118167976769880064",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","KathTennis",35,TRUE,FALSE,NA,NA
"RT @tennisnewschan1: Big respect @p2hugz 👏

#tennis #tenis #notredame

🎥 watch all the action @TennisTV https://t.co/CNWwcmYmyR",FALSE,0,NA,2019-04-16 15:02:47,FALSE,NA,"1118167862634528773",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","greenbunny7",3,TRUE,FALSE,NA,NA
"Green Meadow is now on Twitter! #golf #tennis #pool #blountcounty #golftn",FALSE,0,NA,2019-04-16 15:02:46,FALSE,NA,"1118167859719548935",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","GreenMe74577778",0,FALSE,FALSE,NA,NA
"RT @tennisnewschan1: Mega meltdown from Nole 🇷🇸 in Monte Carlo!! 😱

#tennis #tenis @DjokerNole

🎥 watch all the action @TennisTV https://t.…",FALSE,0,NA,2019-04-16 15:02:01,FALSE,NA,"1118167668345802752",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","supereader",21,TRUE,FALSE,NA,NA
"\"Throughout its 50-year run, #tennis was a leitmotif in Peanuts.\" @pjsauer (@racqetmagazine/@Longreads) https://t.co/snFi6lwa9o",FALSE,118,NA,2019-04-16 15:01:02,FALSE,NA,"1118167421741871104",NA,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","Longreads",35,FALSE,FALSE,NA,NA
"Big respect @p2hugz 👏

#tennis #tenis #notredame

🎥 watch all the action @TennisTV https://t.co/CNWwcmYmyR",FALSE,25,NA,2019-04-16 15:00:10,FALSE,NA,"1118167201557700610",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tennisnewschan1",3,FALSE,FALSE,NA,NA
"Wawrinka: 'We Didn't Know If I Was Going To Be Able To Play Again' https://t.co/9owfynRkei #atp #tennis",FALSE,0,NA,2019-04-16 14:58:00,FALSE,NA,"1118166659204829184",NA,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","CourtXperience",0,FALSE,FALSE,NA,NA
"Just some of the many #tennis players we've helped on @PledgeSports https://t.co/avTFH5b5AM",FALSE,1,NA,2019-04-16 14:56:21,FALSE,NA,"1118166241431248897",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","PledgeSports",1,FALSE,FALSE,NA,NA
"Cheer on the Cyclones as they play hard in today’s District Tournament at Continental Tennis Center! #gocyclones… https://t.co/682pmQ8PqP",FALSE,5,NA,2019-04-16 14:56:16,TRUE,NA,"1118166220778409985",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CSSHCyclones",1,FALSE,FALSE,NA,NA
"Dominic has such a sexy butt😍🍑💦 #tennis #domi #sexy #booty #hotathletes https://t.co/OKEtx8BZTH",FALSE,14,NA,2019-04-16 14:56:07,FALSE,NA,"1118166183730196481",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AthletesHottest",2,FALSE,FALSE,NA,NA
"RT @tennisnewschan1: Mega meltdown from Nole 🇷🇸 in Monte Carlo!! 😱

#tennis #tenis @DjokerNole

🎥 watch all the action @TennisTV https://t.…",FALSE,0,NA,2019-04-16 14:55:58,FALSE,NA,"1118166147529097218",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","tennis_2019",21,TRUE,FALSE,NA,NA
"RT @tennisnewschan1: Mega meltdown from Nole 🇷🇸 in Monte Carlo!! 😱

#tennis #tenis @DjokerNole

🎥 watch all the action @TennisTV https://t.…",FALSE,0,NA,2019-04-16 14:54:25,FALSE,NA,"1118165755558682624",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Jf_Alp",21,TRUE,FALSE,NA,NA
"RT @tennisnewschan1: Mega meltdown from Nole 🇷🇸 in Monte Carlo!! 😱

#tennis #tenis @DjokerNole

🎥 watch all the action @TennisTV https://t.…",FALSE,0,NA,2019-04-16 14:51:38,FALSE,NA,"1118165057765036033",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","anna_tzakou",21,TRUE,FALSE,NA,NA
